simulation_id,node_id,x_position_m,y_position_m,height_m,role,hop_limit,antenna_gain_dbi,message_period_ms,messages_created,packets_sent,rebroadcast_packets,packets_sensed,packets_detected,packets_received,collisions,useful_packets,packets_dropped_by_delay,tx_airtime_ms,direct_neighbor_count,is_moving,gps_enabled
31,6,1812.7962022920597,-2984.8899519996658,1.0,CLIENT,3,0.0,100000,14,56,0,0,0,0,0,0,0,58376.19200000003,0,False,False

32,0,-2522.950560453461,1507.4946577903327,1.0,CLIENT,3,0.0,100000,14,54,0,0,0,0,0,0,0,56291.32800000003,0,False,False
32,1,-738.1105427121088,-687.1791422094367,1.0,CLIENT,3,0.0,100000,16,59,0,3,20,3,0,3,0,61503.488000000034,1,False,False
32,2,429.0007561058914,-476.8956622096064,1.0,CLIENT,3,0.0,100000,15,36,0,40,67,40,0,21,4,37527.55200000002,2,False,False
32,3,753.8627054677428,166.19997779060725,1.0,CLIENT,3,0.0,100000,17,36,0,36,36,36,0,19,0,37527.55200000002,1,False,False
32,4,2181.2912221193656,-3286.501142209509,1.0,CLIENT,3,0.0,100000,18,39,0,37,37,37,0,18,2,40654.84800000002,1,False,False
32,5,-1406.0455996278488,2758.0643200003115,1.0,CLIENT,3,0.0,100000,9,36,0,0,0,0,0,0,0,37527.55200000002,0,False,False
32,6,1812.7962022920597,-2984.8899519996658,1.0,CLIENT,3,0.0,100000,18,37,0,39,39,39,0,18,1,38569.98400000002,1,False,False

33,0,692.4066175336492,55.32525779053344,1.0,CLIENT,3,0.0,100000,14,61,0,30,92,30,0,18,5,63588.352000000035,3,False,False
33,1,-2166.806195197035,-257.5952622096034,1.0,CLIENT,3,0.0,100000,15,60,0,0,0,0,0,0,0,62545.920000000035,0,False,False
33,2,-397.72617938736,505.7259777900137,1.0,CLIENT,3,0.0,100000,12,55,0,9,37,9,0,7,2,57333.76000000003,1,False,False
33,3,1702.8682489116852,360.119417790622,1.0,CLIENT,3,0.0,100000,14,54,0,23,56,23,0,16,0,56291.32800000003,1,False,False
33,4,693.6737533675159,-1260.8111022094326,1.0,CLIENT,3,0.0,100000,16,64,0,0,12,0,0,0,0,66715.64800000003,1,False,False
33,5,-1406.0455996278488,2758.0643200003115,1.0,CLIENT,3,0.0,100000,9,36,0,0,0,0,0,0,0,37527.55200000002,0,False,False
33,6,1812.7962022920597,-2984.8899519996658,1.0,CLIENT,3,0.0,100000,14,56,0,0,0,0,0,0,0,58376.19200000003,0,False,False

34,0,-237.1959084563902,-1602.4521822098268,1.0,CLIENT,3,0.0,100000,14,54,0,0,0,0,0,0,0,56291.32800000003,0,False,False
34,1,-1285.0380469284294,2191.222097789997,1.0,CLIENT,3,0.0,100000,17,34,0,41,64,41,0,17,7,35442.68800000002,2,False,False
34,2,-1346.8109188207084,1018.243257790069,1.0,CLIENT,3,0.0,100000,14,54,0,25,66,25,0,15,4,56291.32800000003,2,False,False
34,3,-2272.770429289084,548.1388977905042,1.0,CLIENT,3,0.0,100000,14,54,0,24,49,24,0,14,3,56291.32800000003,1,False,False
34,4,1360.8207698049164,598.4555377900231,1.0,CLIENT,3,0.0,100000,16,64,0,0,0,0,0,0,0,66715.64800000003,0,False,False
34,5,-1406.0455996278488,2758.0643200003115,1.0,CLIENT,3,0.0,100000,10,34,0,34,34,34,0,24,0,35442.68800000002,1,False,False
34,6,1812.7962022920597,-2984.8899519996658,1.0,CLIENT,3,0.0,100000,14,56,0,0,0,0,0,0,0,58376.19200000003,0,False,False

35,0,-2018.2345186967052,-501.9426622096469,1.0,CLIENT,3,0.0,100000,14,54,0,0,0,0,0,0,0,56291.32800000003,0,False,False
35,1,1814.2970062867923,-916.0530622097892,1.0,CLIENT,3,0.0,100000,15,60,0,0,0,0,0,0,0,62545.920000000035,0,False,False
35,2,922.787751296532,660.683417790317,1.0,CLIENT,3,0.0,100000,15,32,0,32,32,32,0,17,0,33357.824000000015,1,False,False
35,3,591.1941428177562,1107.967177790548,1.0,CLIENT,3,0.0,100000,17,32,0,32,33,32,0,15,0,33357.824000000015,2,False,False
35,4,-894.6018181726989,642.5382577902525,1.0,CLIENT,3,0.0,100000,16,64,0,0,1,0,0,0,0,66715.64800000003,1,False,False
35,5,-1406.0455996278488,2758.0643200003115,1.0,CLIENT,3,0.0,100000,9,36,0,0,0,0,0,0,0,37527.55200000002,0,False,False
35,6,1812.7962022920597,-2984.8899519996658,1.0,CLIENT,3,0.0,100000,14,56,0,0,0,0,0,0,0,58376.19200000003,0,False,False

36,0,1859.28032838287,-378.1548222097456,1.0,CLIENT,3,0.0,100000,14,54,0,0,0,0,0,0,0,56291.32800000003,0,False,False
36,1,2230.7095196328505,-3029.351942209357,1.0,CLIENT,3,0.0,100000,17,25,0,82,83,82,0,36,29,26060.80000000001,2,False,False
36,2,-810.4164812217867,2723.109057790189,1.0,CLIENT,3,0.0,100000,15,25,0,25,25,25,0,10,0,26060.80000000001,1,False,False
36,3,-1412.3060022246189,-872.7495822099652,1.0,CLIENT,3,0.0,100000,13,52,0,0,0,0,0,0,0,54206.46400000003,0,False,False
36,4,2470.1189962104863,-3212.028062209283,1.0,CLIENT,3,0.0,100000,18,38,0,69,70,69,0,35,16,39612.41600000002,2,False,False
36,5,-1406.0455996278488,2758.0643200003115,1.0,CLIENT,3,0.0,100000,10,25,0,25,25,25,0,15,0,26060.80000000001,1,False,False
36,6,1812.7962022920597,-2984.8899519996658,1.0,CLIENT,3,0.0,100000,18,45,0,63,63,61,2,35,9,46909.440000000024,2,False,False

37,0,1360.2663978779512,-1164.1853422097686,1.0,CLIENT,3,0.0,100000,14,55,0,1,9,1,0,1,0,57333.76000000003,1,False,False
37,1,2758.6299863439845,-2277.162702209318,1.0,CLIENT,3,0.0,100000,15,64,0,5,28,5,0,4,1,66715.64800000003,1,False,False
37,2,-1095.7596317711811,2474.5314977905427,1.0,CLIENT,3,0.0,100000,15,28,0,24,24,24,0,10,0,29188.096000000012,1,False,False
37,3,2093.46286964679,-91.72846220995041,1.0,CLIENT,3,0.0,100000,13,52,0,0,10,0,0,0,0,54206.46400000003,1,False,False
37,4,480.95332528711026,1371.6842577907282,1.0,CLIENT,3,0.0,100000,16,64,0,0,0,0,0,0,0,66715.64800000003,0,False,False
37,5,-1406.0455996278488,2758.0643200003115,1.0,CLIENT,3,0.0,100000,10,24,0,28,28,28,0,15,1,25018.36800000001,1,False,False
37,6,1812.7962022920597,-2984.8899519996658,1.0,CLIENT,3,0.0,100000,14,58,0,5,42,5,0,4,0,60461.05600000003,1,False,False

38,0,-683.9404858219045,1598.665737790322,1.0,CLIENT,3,0.0,100000,16,46,0,57,60,57,0,35,7,47951.872000000025,3,False,False
38,1,-757.1175802172955,804.6201777899696,1.0,CLIENT,3,0.0,100000,17,35,0,68,71,68,0,34,17,36485.12000000002,3,False,False
38,2,701.5933523283387,636.9722577900677,1.0,CLIENT,3,0.0,100000,12,48,0,0,4,0,0,0,0,50036.736000000026,1,False,False
38,3,1297.0679981724315,-1842.346782209248,1.0,CLIENT,3,0.0,100000,13,53,0,1,17,1,0,1,0,55248.89600000003,1,False,False
38,4,-1066.140331658627,1139.4707377901068,1.0,CLIENT,3,0.0,100000,18,23,0,81,81,81,0,33,28,23975.93600000001,2,False,False
38,5,-1406.0455996278488,2758.0643200003115,1.0,CLIENT,3,0.0,100000,9,36,0,0,3,0,0,0,0,37527.55200000002,1,False,False
38,6,1812.7962022920597,-2984.8899519996658,1.0,CLIENT,3,0.0,100000,14,58,0,2,20,2,0,2,0,60461.05600000003,1,False,False

39,0,-2275.067112988038,614.7082577901197,1.0,CLIENT,3,0.0,100000,14,54,0,0,0,0,0,0,0,56291.32800000003,0,False,False
39,1,1110.878226609882,1041.9544177903183,1.0,CLIENT,3,0.0,100000,17,35,0,35,35,35,0,18,0,36485.12000000002,1,False,False
39,2,160.44715535326122,-1456.622982209415,1.0,CLIENT,3,0.0,100000,12,48,0,0,0,0,0,0,0,50036.736000000026,0,False,False
39,3,-1049.0339979036776,2137.565857790209,1.0,CLIENT,3,0.0,100000,17,27,0,27,27,27,0,10,0,28145.66400000001,1,False,False
39,4,1204.646278303074,404.5360977900083,1.0,CLIENT,3,0.0,100000,18,35,0,35,35,35,0,17,0,36485.12000000002,1,False,False
39,5,-1406.0455996278488,2758.0643200003115,1.0,CLIENT,3,0.0,100000,10,27,0,27,27,27,0,17,0,28145.66400000001,1,False,False
39,6,1812.7962022920597,-2984.8899519996658,1.0,CLIENT,3,0.0,100000,14,56,0,0,0,0,0,0,0,58376.19200000003,0,False,False

40,0,-638.402791798862,925.0684177903929,1.0,CLIENT,3,0.0,100000,14,54,0,0,0,0,0,0,0,56291.32800000003,0,False,False
40,1,1931.4278749137366,-2269.2589822094988,1.0,CLIENT,3,0.0,100000,17,73,0,177,180,135,42,64,64,76097.53600000004,4,False,False
40,2,-2300.5682216408068,472.8865777906637,1.0,CLIENT,3,0.0,100000,15,39,0,44,44,44,0,20,8,40654.84800000002,1,False,False
40,3,1211.377937419436,-1952.3309422099883,1.0,CLIENT,3,0.0,100000,16,69,0,81,113,81,0,52,16,71927.80800000003,4,False,False
40,4,822.5256284557574,-347.98710220997805,1.0,CLIENT,3,0.0,100000,16,64,0,0,0,0,0,0,0,66715.64800000003,0,False,False
40,5,2314.9740525731686,-3042.599022209923,1.0,CLIENT,3,0.0,100000,10,46,0,135,139,135,0,71,51,47951.872000000025,4,False,False
40,6,1998.5860740991047,-2704.408862209517,1.0,CLIENT,3,0.0,100000,18,28,0,169,210,164,5,63,63,29188.096000000012,4,False,False
40,7,-2438.3692435543953,199.03937779074823,1.0,CLIENT,3,0.0,100000,20,44,0,39,39,39,0,15,3,45867.00800000002,1,False,False
40,8,-1406.0455996278488,2758.0643200003115,1.0,CLIENT,3,0.0,100000,10,40,0,0,0,0,0,0,0,41697.28000000002,0,False,False
40,9,1812.7962022920597,-2984.8899519996658,1.0,CLIENT,3,0.0,100000,20,37,0,154,185,151,3,61,54,38569.98400000002,4,False,False

41,0,-494.66207066465637,1456.1761377901794,1.0,CLIENT,3,0.0,100000,16,35,0,151,181,150,1,69,62,36485.12000000002,4,False,False
41,1,160.2887633738872,1802.9379377903006,1.0,CLIENT,3,0.0,100000,17,75,0,99,139,98,1,66,14,78182.40000000004,3,False,False
41,2,-1198.0016543515985,-331.06646220998584,1.0,CLIENT,3,0.0,100000,15,53,0,77,114,77,0,41,21,55248.89600000003,3,False,False
41,3,-424.2568359052157,1105.8520977903513,1.0,CLIENT,3,0.0,100000,16,66,0,189,240,163,26,76,71,68800.51200000003,4,False,False
41,4,-227.05882178714486,122.45121779032559,1.0,CLIENT,3,0.0,100000,18,71,0,126,177,119,7,61,34,74012.67200000004,5,False,False
41,5,-2465.612663979153,553.48225779046,1.0,CLIENT,3,0.0,100000,9,36,0,0,1,0,0,0,0,37527.55200000002,1,False,False
41,6,-1427.194848270583,-813.7499822094304,1.0,CLIENT,3,0.0,100000,18,52,0,53,53,53,0,36,5,54206.46400000003,2,False,False
41,7,337.76697607986966,630.0704177900917,1.0,CLIENT,3,0.0,100000,20,62,0,144,204,136,8,62,42,64630.784000000036,4,False,False
41,8,-1406.0455996278488,2758.0643200003115,1.0,CLIENT,3,0.0,100000,10,40,0,0,0,0,0,0,0,41697.28000000002,0,False,False
41,9,1812.7962022920597,-2984.8899519996658,1.0,CLIENT,3,0.0,100000,18,71,0,0,0,0,0,0,0,74012.67200000004,0,False,False

42,0,2039.609596714771,-737.6071022094654,1.0,CLIENT,3,0.0,100000,14,48,0,1,23,1,0,1,0,50036.736000000026,3,False,False
42,1,492.2783518008167,372.6985777905017,1.0,CLIENT,3,0.0,100000,17,36,0,36,36,36,0,19,0,37527.55200000002,1,False,False
42,2,-2370.18149650394,44.527217790111706,1.0,CLIENT,3,0.0,100000,12,48,0,1,12,1,0,1,0,50036.736000000026,1,False,False
42,3,933.4000139038994,-47.42310220949207,1.0,CLIENT,3,0.0,100000,17,36,0,38,44,38,0,19,2,37527.55200000002,2,False,False
42,4,-1522.8636037140127,958.6870577901484,1.0,CLIENT,3,0.0,100000,18,38,0,32,57,32,0,13,5,39612.41600000002,2,False,False
42,5,-1993.12938999209,1795.8134577900958,1.0,CLIENT,3,0.0,100000,10,42,0,38,67,36,2,23,7,43782.14400000002,2,False,False
42,6,2032.7987416084409,-2000.5325022093102,1.0,CLIENT,3,0.0,100000,18,63,0,99,126,97,2,45,28,65673.21600000003,3,False,False
42,7,2552.2452374317872,-2052.741582209588,1.0,CLIENT,3,0.0,100000,22,61,0,69,103,69,0,41,5,63588.352000000035,3,False,False
42,8,-1406.0455996278488,2758.0643200003115,1.0,CLIENT,3,0.0,100000,11,45,0,6,29,6,0,5,0,46909.440000000024,1,False,False
42,9,1812.7962022920597,-2984.8899519996658,1.0,CLIENT,3,0.0,100000,19,55,0,38,107,38,0,23,3,57333.76000000003,2,False,False

43,0,1936.4964182480776,-1787.7999822093354,1.0,CLIENT,3,0.0,100000,16,84,0,174,271,152,22,75,58,87564.28800000004,5,False,False
43,1,-754.1873286019712,1874.0714177902576,1.0,CLIENT,3,0.0,100000,16,60,0,14,36,14,0,7,2,62545.920000000035,1,False,False
43,2,1601.9725581539774,-2738.0275022092724,1.0,CLIENT,3,0.0,100000,15,45,0,178,213,173,5,76,70,46909.440000000024,3,False,False
43,3,-1447.389825619668,-265.4989822094228,1.0,CLIENT,3,0.0,100000,13,52,0,0,0,0,0,0,0,54206.46400000003,0,False,False
43,4,2170.9957434701832,-1213.0548222097773,1.0,CLIENT,3,0.0,100000,18,81,0,145,152,136,9,69,45,84436.99200000004,3,False,False
43,5,1409.2095194538774,-767.9974622094619,1.0,CLIENT,3,0.0,100000,10,64,0,87,141,87,0,71,19,66715.64800000003,3,False,False
43,6,20.745429688872594,-885.5513822092828,1.0,CLIENT,3,0.0,100000,14,57,0,2,6,2,0,2,1,59418.62400000003,1,False,False
43,7,2405.8118526510366,-2590.3058622096837,1.0,CLIENT,3,0.0,100000,21,81,0,160,186,146,14,70,47,84436.99200000004,4,False,False
43,8,-1406.0455996278488,2758.0643200003115,1.0,CLIENT,3,0.0,100000,10,51,0,14,48,14,0,12,2,53164.03200000003,1,False,False
43,9,1812.7962022920597,-2984.8899519996658,1.0,CLIENT,3,0.0,100000,20,51,0,129,168,126,3,71,42,53164.03200000003,3,False,False

44,0,2118.2512143932195,-2490.1178622095217,1.0,CLIENT,3,0.0,100000,16,51,0,86,106,78,8,35,26,53164.03200000003,2,False,False
44,1,685.4373704485079,-1447.9400222099812,1.0,CLIENT,3,0.0,100000,17,49,0,44,101,42,2,24,11,51079.16800000003,2,False,False
44,2,-168.6913774477496,-947.2226622094001,1.0,CLIENT,3,0.0,100000,14,52,0,30,58,30,0,19,4,54206.46400000003,2,False,False
44,3,2455.8637180820183,-1560.2619022095653,1.0,CLIENT,3,0.0,100000,16,58,0,36,51,36,0,29,0,60461.05600000003,1,False,False
44,4,967.2958974550502,184.7904177903385,1.0,CLIENT,3,0.0,100000,18,57,0,75,115,72,3,39,15,59418.62400000003,2,False,False
44,5,985.5901710538978,-401.53202220925607,1.0,CLIENT,3,0.0,100000,10,57,0,78,115,76,2,47,17,59418.62400000003,4,False,False
44,6,-1578.3007964380836,2700.511097790293,1.0,CLIENT,3,0.0,100000,17,38,0,36,36,36,0,13,3,39612.41600000002,1,False,False
44,7,82.43910559174589,823.8785377903876,1.0,CLIENT,3,0.0,100000,20,69,0,20,48,20,0,16,0,71927.80800000003,2,False,False
44,8,-1406.0455996278488,2758.0643200003115,1.0,CLIENT,3,0.0,100000,13,36,0,38,38,38,0,17,5,37527.55200000002,1,False,False
44,9,1812.7962022920597,-2984.8899519996658,1.0,CLIENT,3,0.0,100000,20,52,0,51,51,51,0,31,0,54206.46400000003,1,False,False

45,0,-1273.5546284353488,-357.33798220930765,1.0,CLIENT,3,0.0,100000,14,54,0,0,0,0,0,0,0,56291.32800000003,0,False,False
45,1,1770.7392120039556,-442.83174220939316,1.0,CLIENT,3,0.0,100000,15,60,0,0,0,0,0,0,0,62545.920000000035,1,False,False
45,2,-1826.8970078098455,1113.087897790275,1.0,CLIENT,3,0.0,100000,12,49,0,1,11,1,0,1,0,51079.16800000003,1,False,False
45,3,2310.4598811657925,-2379.354462209958,1.0,CLIENT,3,0.0,100000,16,45,0,119,119,112,7,37,33,46909.440000000024,2,False,False
45,4,672.6076201327178,925.6250177905696,1.0,CLIENT,3,0.0,100000,18,43,0,50,64,50,0,26,3,44824.57600000002,2,False,False
45,5,-552.1583591183387,1145.3706977902393,1.0,CLIENT,3,0.0,100000,10,41,0,11,66,11,0,8,0,42739.71200000002,3,False,False
45,6,2038.5008528602782,-1910.1406622097265,1.0,CLIENT,3,0.0,100000,18,57,0,61,91,61,0,35,9,59418.62400000003,3,False,False
45,7,610.0427883441315,1319.8091377903984,1.0,CLIENT,3,0.0,100000,20,48,0,49,64,49,0,24,6,50036.736000000026,2,False,False
45,8,-1406.0455996278488,2758.0643200003115,1.0,CLIENT,3,0.0,100000,10,40,0,0,0,0,0,0,0,41697.28000000002,0,False,False
45,9,1812.7962022920597,-2984.8899519996658,1.0,CLIENT,3,0.0,100000,19,62,0,58,92,58,0,34,6,64630.784000000036,2,False,False

46,0,2199.427103738839,-344.53618220999005,1.0,CLIENT,3,0.0,100000,16,50,0,171,219,155,16,70,58,52121.60000000003,4,False,False
46,1,730.1039085864002,-1637.6293022096024,1.0,CLIENT,3,0.0,100000,17,30,0,32,73,32,0,13,2,31272.960000000014,4,False,False
46,2,2107.5597557964466,-1524.082902209946,1.0,CLIENT,3,0.0,100000,15,73,0,111,136,111,0,72,23,76097.53600000004,5,False,False
46,3,1815.3265541518795,-1203.4813022094277,1.0,CLIENT,3,0.0,100000,16,37,0,181,226,178,3,72,80,38569.98400000002,6,False,False
46,4,1799.6457482096077,-833.1196622095672,1.0,CLIENT,3,0.0,100000,18,65,0,226,243,183,43,73,87,67758.08000000003,5,False,False
46,5,644.0970638746563,-2103.8374622095125,1.0,CLIENT,3,0.0,100000,10,29,0,30,33,30,0,20,1,30230.528000000013,3,False,False
46,6,384.1758259886252,18.923617790685512,1.0,CLIENT,3,0.0,100000,14,54,0,4,34,4,0,2,0,56291.32800000003,1,False,False
46,7,1572.9076299689514,35.732937790167796,1.0,CLIENT,3,0.0,100000,21,74,0,114,147,110,4,63,21,77139.96800000004,4,False,False
46,8,-1406.0455996278488,2758.0643200003115,1.0,CLIENT,3,0.0,100000,10,40,0,0,0,0,0,0,0,41697.28000000002,0,False,False
46,9,1812.7962022920597,-2984.8899519996658,1.0,CLIENT,3,0.0,100000,18,71,0,0,2,0,0,0,0,74012.67200000004,2,False,False

47,0,1792.993285082652,-1284.9675422093487,1.0,CLIENT,3,0.0,100000,16,49,0,72,123,69,3,36,15,51079.16800000003,3,False,False
47,1,1201.0032627808482,-1524.5281822096129,1.0,CLIENT,3,0.0,100000,17,51,0,94,100,78,16,34,27,53164.03200000003,3,False,False
47,2,1124.4999368219792,550.3652977904198,1.0,CLIENT,3,0.0,100000,14,44,0,21,56,21,0,16,1,45867.00800000002,1,False,False
47,3,2308.3215894467753,-2263.915622209543,1.0,CLIENT,3,0.0,100000,16,44,0,49,85,49,0,27,5,45867.00800000002,3,False,False
47,4,-433.1267867411571,946.7758177901644,1.0,CLIENT,3,0.0,100000,18,63,0,77,111,73,4,41,15,65673.21600000003,2,False,False
47,5,707.0578756108337,-1186.1153822097688,1.0,CLIENT,3,0.0,100000,10,44,0,64,91,64,0,41,15,45867.00800000002,2,False,False
47,6,-1439.2326386906284,1371.1276577905517,1.0,CLIENT,3,0.0,100000,15,59,0,26,58,26,0,20,1,61503.488000000034,2,False,False
47,7,329.7681811296413,1270.0490977902653,1.0,CLIENT,3,0.0,100000,20,61,0,79,101,73,6,38,16,63588.352000000035,2,False,False
47,8,-1406.0455996278488,2758.0643200003115,1.0,CLIENT,3,0.0,100000,10,40,0,0,4,0,0,0,0,41697.28000000002,1,False,False
47,9,1812.7962022920597,-2984.8899519996658,1.0,CLIENT,3,0.0,100000,20,42,0,42,44,42,0,22,2,43782.14400000002,1,False,False

48,0,2527.0609127372036,-2780.329102209253,1.0,CLIENT,3,0.0,100000,16,36,0,36,36,36,0,20,0,37527.55200000002,1,False,False
48,1,1616.7030122205676,-982.5111022096858,1.0,CLIENT,3,0.0,100000,17,52,0,30,42,30,0,17,4,54206.46400000003,1,False,False
48,2,274.3309884061331,441.38301779031394,1.0,CLIENT,3,0.0,100000,15,53,0,61,95,59,2,31,15,55248.89600000003,4,False,False
48,3,-1502.1934504268056,-233.77278220963518,1.0,CLIENT,3,0.0,100000,17,52,0,64,64,63,1,40,6,54206.46400000003,2,False,False
48,4,-711.3422982254733,-15.585582209985489,1.0,CLIENT,3,0.0,100000,18,45,0,84,114,82,2,39,26,46909.440000000024,3,False,False
48,5,-998.8237404938847,106.97773779063454,1.0,CLIENT,3,0.0,100000,10,19,0,96,108,96,0,47,38,19806.208000000006,3,False,False
48,6,627.2283180884866,-894.1230222097888,1.0,CLIENT,3,0.0,100000,17,43,0,36,59,36,0,16,7,44824.57600000002,2,False,False
48,7,1169.6416508974307,663.3550977906905,1.0,CLIENT,3,0.0,100000,20,53,0,38,53,38,0,25,0,55248.89600000003,1,False,False
48,8,-1406.0455996278488,2758.0643200003115,1.0,CLIENT,3,0.0,100000,10,40,0,0,0,0,0,0,0,41697.28000000002,0,False,False
48,9,1812.7962022920597,-2984.8899519996658,1.0,CLIENT,3,0.0,100000,20,36,0,36,36,36,0,16,0,37527.55200000002,1,False,False

49,0,273.6974204891997,1587.4224177902333,1.0,CLIENT,3,0.0,100000,14,54,0,0,0,0,0,0,0,56291.32800000003,0,False,False
49,1,-2091.886789030218,1524.303977790606,1.0,CLIENT,3,0.0,100000,15,60,0,0,5,0,0,0,0,62545.920000000035,2,False,False
49,2,-1534.9805901234636,-779.2407822095504,1.0,CLIENT,3,0.0,100000,15,33,0,69,102,69,0,33,22,34400.256000000016,3,False,False
49,3,1933.0117947057886,89.05521779000793,1.0,CLIENT,3,0.0,100000,17,39,0,39,39,39,0,22,0,40654.84800000002,1,False,False
49,4,-509.5509167100578,-195.14474220987154,1.0,CLIENT,3,0.0,100000,16,59,0,4,23,4,0,2,0,61503.488000000034,3,False,False
49,5,-1979.824463738178,-29.27794220942758,1.0,CLIENT,3,0.0,100000,10,42,0,61,63,59,2,38,11,43782.14400000002,4,False,False
49,6,-1800.1287633232105,-806.7368222097355,1.0,CLIENT,3,0.0,100000,18,29,0,75,80,75,0,30,24,30230.528000000013,3,False,False
49,7,1397.5677089819858,-154.51294220963007,1.0,CLIENT,3,0.0,100000,22,39,0,39,39,39,0,17,0,40654.84800000002,1,False,False
49,8,-1406.0455996278488,2758.0643200003115,1.0,CLIENT,3,0.0,100000,10,40,0,0,4,0,0,0,0,41697.28000000002,1,False,False
49,9,1812.7962022920597,-2984.8899519996658,1.0,CLIENT,3,0.0,100000,18,71,0,0,0,0,0,0,0,74012.67200000004,0,False,False

50,0,382.1167302590138,-1162.1815822092908,1.0,CLIENT,3,0.0,100000,16,49,0,42,65,42,0,32,4,51079.16800000003,1,False,False
50,1,1552.950240588083,-2433.4559822094125,1.0,CLIENT,3,0.0,100000,17,49,0,129,158,121,8,54,41,51079.16800000003,3,False,False
50,2,-1323.2105139181767,1048.2996577901176,1.0,CLIENT,3,0.0,100000,15,44,0,40,89,40,0,23,6,45867.00800000002,2,False,False
50,3,2128.8634770000244,-1631.9519822096986,1.0,CLIENT,3,0.0,100000,16,64,0,53,83,53,0,39,2,66715.64800000003,3,False,False
50,4,1930.9526989756143,-2593.6454622099527,1.0,CLIENT,3,0.0,100000,18,32,0,148,174,136,12,53,55,33357.824000000015,3,False,False
50,5,-2090.6196531963515,1591.3186177906791,1.0,CLIENT,3,0.0,100000,10,36,0,37,47,37,0,25,8,37527.55200000002,2,False,False
50,6,156.0913759246962,-222.30682220931783,1.0,CLIENT,3,0.0,100000,18,68,0,96,109,86,10,44,26,70885.37600000003,2,False,False
50,7,-497.1171463424214,326.83473779002327,1.0,CLIENT,3,0.0,100000,21,61,0,76,100,74,2,39,15,63588.352000000035,2,False,False
50,8,-1406.0455996278488,2758.0643200003115,1.0,CLIENT,3,0.0,100000,11,40,0,0,5,0,0,0,0,41697.28000000002,1,False,False
50,9,1812.7962022920597,-2984.8899519996658,1.0,CLIENT,3,0.0,100000,20,63,0,80,92,80,0,51,9,65673.21600000003,3,False,False

51,0,-2243.863893083432,1759.0778577903002,1.0,CLIENT,3,0.0,100000,14,55,0,1,5,1,0,1,0,57333.76000000003,2,False,False
51,1,-156.57439103829856,375.704217790032,1.0,CLIENT,3,0.0,100000,17,41,0,41,74,41,0,20,6,42739.71200000002,2,False,False
51,2,769.2267274512662,189.24321779016992,1.0,CLIENT,3,0.0,100000,15,44,0,36,39,36,0,21,2,45867.00800000002,1,False,False
51,3,-1300.7188528701379,394.1833377900443,1.0,CLIENT,3,0.0,100000,13,54,0,12,61,12,0,10,1,56291.32800000003,2,False,False
51,4,1688.3753828138751,-2854.9135022099886,1.0,CLIENT,3,0.0,100000,18,55,0,117,122,116,1,39,38,57333.76000000003,2,False,False
51,5,-742.7039101088908,2459.8372577904665,1.0,CLIENT,3,0.0,100000,10,23,0,23,23,23,0,13,0,23975.93600000001,1,False,False
51,6,-2458.7226128834172,349.0987377899714,1.0,CLIENT,3,0.0,100000,14,58,0,8,39,8,0,6,1,60461.05600000003,2,False,False
51,7,1103.9089795247405,-2165.8427022095775,1.0,CLIENT,3,0.0,100000,20,57,0,64,114,64,0,34,10,59418.62400000003,2,False,False
51,8,-1406.0455996278488,2758.0643200003115,1.0,CLIENT,3,0.0,100000,13,23,0,23,32,23,0,10,0,23975.93600000001,2,False,False
51,9,1812.7962022920597,-2984.8899519996658,1.0,CLIENT,3,0.0,100000,19,65,0,73,104,73,0,38,15,67758.08000000003,2,False,False

52,0,-706.352950879975,-652.11334220938,1.0,CLIENT,3,0.0,100000,14,56,0,2,5,2,0,2,0,58376.19200000003,2,False,False
52,1,-168.92896541652925,649.4400977902285,1.0,CLIENT,3,0.0,100000,15,60,0,0,3,0,0,0,0,62545.920000000035,1,False,False
52,2,-2131.563979822612,2073.0002577902806,1.0,CLIENT,3,0.0,100000,15,50,0,88,129,88,0,48,26,52121.60000000003,3,False,False
